message_id,date,text
89,2020-03-19T00:30:28+00:00,"የጤና ወግ የእለቱ መልእክት ማርች 18 2020 የኮሮና ቫይረስ (COVID 19) በሽታ መስፋፋትን ለመቀነስ የሀገራችንን ሁኔታ ባገናዘበ መልኩ የማህበራዊ መራራቅን (social distancing) እንፍጠር ። 

ክፍል ሁለት

ብዙዎቻችን እንደምናውቀው አዲሱ የኮሮናቫይረስ የሚተላለፈው ቫይረሱ ካለበት ሰው ወደ ሌላ ሰው ከአፍና ከአፍንጫ በሚወጡ በጣም ትንንሽ ጠብታዎች ነው፤ ይህም ቫይረሱ ያለበት ሰው ሲያስል ወይም ሲያስነጥስ በቅርቡ ወዳለው ሰው በቀላሉ ይተላለፋል። በተጨማሪም ቫይረሱ እጅ ላይ በተለያየ መንገድ ሊቆይ ሰለሚችል በአግባቡና በሚገባ በሳሙና እጅን መታጠብ ይመከራል። እጅ በመጨባበጥ በመተቃቀፍና በመሳሳም ቫይረሱ በቀላሉ ይተላለፋል። ለዚህ ነው የጤና ባለሞያዎች እርስ በርስ መቀራረብን የማይመክሩት። ይህን አለመቀራረብ ባለሞያዎቹ ማህበራዊ መራራቅ (Social Distancing )ይሉታል። ማህበራዊ መራራቅ መፍጠር ማለት በተቻለው ነገር ሁሉ ከሰዎች ጋር ቅርርብን ማስቀረት ማለት ነው። 
ከሃገራችን ባህልና ማህበራዊ ሁኔታ አንጻር እስኪ የሚከተሉትን ምሳሌዎች እንይ፡

የታመመን ሰው በምንንከባከብበት ጊዜ እንደሌላጊዜው ሳይሆን ጓንቶችን አድርገንና አፋችንን በማስክ መሸፈን አለብን። እንዲሁም በተቻለ መጠን ሆስፒታል ከመሄድ መቆጠብ አለብን። የታመመ ቤተሰብ ካለብን ልጆችና የእድሜ ባለጸጎችን ለጥየቃ ይዘን መሄድ የለብንም፤ እኛ ደሞ ተገቢውን ጥንቃቄ ማድረግ አለብን።

የቫይረሱ ምልክት እርሶ ላይ ከታየ በጤና ጥበቃ መመሪያ መሰረት መጀመሪያ 8335 ወይም 952 ይደውሉ እንጂ በቀጥታ ወደ ጤና ጣብያው አይሂዱ፤ ይህን ማድረግ ሃኪሞችን ነርሶችን እና ሌሎች የጤና ባለሞያዎችን እንዲሁም በመንገድ ላይ የሚያጋጥሞትን ሁሉ ለቫይረሱ አጋለጡ ማለት ነው። ስለዚህ በስልክ መጀመሪያ ያሳዉና የሚነገሮትን መመሪያ ይከተሉ። በተቻለ መጠን በሽታው መጠነኛ ከሆነ ስልክ በመደወል ብቻ መረጃ ይጠይቁ። ይህም ባለሙያዎች የፀና በሽታላለባቸው ቅድሚያ እንዲሰጡ ያግዛል ።  በኛ ሆስፒታሎች አና የተና ማአከላት ብዙ ጊዜ የጓንትና የማስክ እጥረት ስላለብ አርስዎ ካለዎት ይዘው ይሂዱ። 

ቫይረሱ በቀላሉ ከአንዱ ወደ ሌላው ስለሚተላለፍ መስኪድና ቤተክርስቲያን በአሁን ሰአት መሄድ አይመክርም። ይሄ ለብዙዎች የሚከብድ ቢሆንም በጣም አስፈላጊ በመሆኑ ደግመን ደጋግመን እናሳስባለን። ፈጣሪም ይህን በማረጋችን አያዝንብንም፤ ፈጣሪ የሚያዝነው ለሌሎች የቫይረሱ ሰበብ ከሆንን እንጂ እራሳችንን ጠብቀን ከየቤታችን ስለጸለይን አይደለም። በተለያየ የአለማችን ቦታዎች የሃይማኖት አባቶች ወደ ሃይማኖት ቦታዎች ሰዎች እንዳይመጡ ክልክለዋል። እኛም ይህን ፈለግ መከተል አለብን።

ከዚህ በተጨማሪ ስራና ሌሎች ስብሰባዎችን፣ በባህላችን መሰረት ሰብሰብ ብሎ ቡና መጠጣትን፣ የለቅሶ የሰርግ የልደት የክርስትና ዝግጅቶችን፣ ከጓድኞች ጋር ተገናኝቶ በምግብ ቤቶች ካፍቴርያዎችና ባሮች መሄድ ማቆምን ባጠቃላይ ማንኝውም ከሰዎች ጋር ተቀራርቦ የሚደረጉ ግንኙነቶችን ማስወገድን አለብን። ጊዜው የሰርግ ወቅት ባይሆንም ምናልባት የታሰቡ ሰርጎችና ሌሎች ድግሶች ለሌላ ግዜ መተላለፍ አለባቸው። ለቅሶ አለመድረስ ትልቁ ችግር ሊሆን ነው፤ ቢሆንም በምንም አይነት በአንድ ላይ ተሰብስበን መድረስ የለብንም። ይህን ማድረግ ለኛ ብቻ ሳይሆን ሌሎችን መጠበቅም ነው፤ በዚህ ሰአት ብዙ ነፍሰጡሮች ህክምና ይፈልጋሉ፤ ለሃኪሞችም ማሰብ ያስፈልጋል፤ የታማሚውን ቁጥር ማብዛት የለብንም።  

እንደ ኢትዮጵያ አይነት ጥብቅ የሆነ ማህበራዊ ትስስር ባለበት ሃገር እነዚህን ማስቀረት ቀላል ባይሆንም የማይቻል አይደለም። ጉዳዩ የራስ ብቻ ሳይሆን የቤተሰብ የሃገር እና የሰው ልጆች ጤንነት ስለሆነ ከፍተኛ የሆነ ጥንቃቄ ማድረግ ከሁላችንም ይጠብቃል። 
ከዚህ ርእስ ብዙ ሳንወጣ ቫይረሱ የእድሜ ባለጸጋዎች ላይና በተለያየ በሽታዎች በሽታ የመከላከል ሃይላቸው ደካማ የሆኑ ሰዎችን እንደሚያጠቃ አውቀን በቻልነው እነሱን መርዳት አንርሳ። አቅመ ደካማ ጎረቤቶች ካሉን አስቤዛ እንዲሁም ሌሎች አስፈገላጊ እለታዊ ነገሮችን በማድረግ እናግዝ እና በተቻለ መጠን ከቤት እንዳይወጡ እንተባበራቸው። ይህን ቫይረስ እርስ በርስ በመተሳሰብና በመረዳዳት በጋራ እናሸንፈው።  

https://wp.me/pbE0in-8K"
88,2020-03-18T18:14:01+00:00,በዚህ የጤና ወጋችን ስለ አዲሱ የኮሮና ቫይረስ COVID19 እንወያያለን ። የኮሮና ቫይረስ ምልክቶች ምንድናቸው? ከጉንፋን እና ከኢንፍሉዬንዛ በምን እንለየዋለን ? የተለያዩ በማህበራዊ ሚዲያ ከኮሮና ቫይረስ ጋር የተሰራጩ ትክክል ያልሆኑ መረጃዋችን አንድ በአንድ እያነሳን እንወያያለን። የማህበራዊ መራራቅ ስንል ምን ማለታችን ነው ?እንዴት ነው የበሽታውን ስርጭት የሚቀንሰው ? ከእያንዳዳችን ምን ይጠበቃል? እነዚህና ሌሌች ሀሳቦችን አንስተን እንወያያለን።
73,2020-03-18T10:57:45+00:00,ስለ አዲሱ ኮሮና ቫይረስ አዳዲስ መረጃዎች እና ማወቅ የሚገባዎት ነገሮች
72,2020-03-18T01:54:56+00:00,https://wp.me/pbE0in-8k
71,2020-03-18T00:23:22+00:00,https://wp.me/pbE0in-8b
70,2020-03-16T23:07:35+00:00,https://wp.me/pbE0in-82
69,2020-03-15T18:24:51+00:00,https://wp.me/pbE0in-7J
68,2020-03-15T15:19:39+00:00,https://wp.me/pbE0in-7x
67,2020-03-13T21:41:19+00:00,"ይሄ  ከላይ በፎቶ የሚታየው መረጃ ስህተት ስለሆነ እባካችሁ ሼር አታድርጉት። 

1. ማስክ ማድረግ የሚጠበቅባቸው የጤና ሰራተኞች እና የህመም ምልክት ያለባቸውን ሰዎች በቅርበት የምናክም እና የምንከባከብ ከሆነ ብቻ ነው። ሁሉም ሰው ማስክ የሚያደርግ ከሆነ በጤና ተቋማት ላይ ከፍተኛ ፍጥረት ይፈጠራል። ይህም በሽታውን መልሶ እንዲስፋፋ ያደርገዋል። 
2. በቅርብ ርቀት ውስጥ ከሆነ (በ 2 ሜትር) ውስጥ በአይር ውስጥ ሊተላለፍ ይችላል 

3.  በቅርብ የወጡ ጥናቶች ቫይረስ እስከ ሶስት ቀን ድረስ ሊቆይ እንደሚችል ያሳያሉ።

 4.  እስካሁን እንደታየው ቫይረሱ በሞቃታማ ቦታዎችን ውስጥ እንደሚተላለፍ ታይቷል። ኢትዮጵያ ን ጨምሮ በተለያዩ የአፍሪካ ሀገራት በሽታው ተሰራጭቷል። 

5. አፍን በውሀ እና በጨው መጉመጥመጥ ቫይረሱን አይከላከልም። 

በሽታውን የሚያድን መድሃኒት ወይም ክትባት ለጊዜው የለም ፣ ብቸኛው መንገድ እራሳችንን ከበሽታ መጠበቅ ነው ።
✔እጃችንን በአግባቡ መታጠብ ፣
✔ የህመም ምልክት ካለበት ሰው ቢያንስ ሁለት ሜትር ያህል ርቀት መጠበቅ እና 
✔ሰው ከበዛባቸው ቦታዎች መራቅ።"
58,2020-03-13T17:38:59+00:00,https://wp.me/pbE0in-7m
57,2020-03-13T02:42:01+00:00,https://wp.me/pbE0in-72
55,2020-03-13T02:40:44+00:00,https://wp.me/pbE0in-7d
53,2020-03-13T02:38:50+00:00,"ለሥር የሰደደ የኩላሊት ህመም ተጋላጭ ነዎት? Are you at Increased Risk for Chronic Kidney Disease 
World Kidney Disease day 

https://wp.me/pbE0in-5D"
52,2020-03-11T19:06:13+00:00,"Out podcast available now on Spotify,  and Google podcast, can stream on any device"
51,2020-03-11T19:04:48+00:00,"በሚቀጥለው ወጋችን ስለ ሴቶች ጤና እናወያያለን። 
✔የምናነሳቸው ሀሳቦች  እንዴት የሴቶችን የጤና ክትትል ማሻሻል እንችላለን?
✔ሴቶች በየጊዜው ማድረግ የሚገባቸው የህክምና ክትትል ምንድነው?  
እና እናንተ ሊነሱ ይገባቸዋል የምትሏቸውን ሎሎች ነጥቦች እንወያይባቸዋለን። 

ወጉን /ይህንን ፖድካስት የሚመሩት ዶ/ር ኤልሳቤጥ ትዛዙ እና ዶ/ር ማክዳ ካህሳይ ናቸው 

Our next podcast session we will talk about #WomensHealth 

✔Why there are Gaps in health care delivery to women...as an intro...can mention global trends (WHO data and what ever you can suggest) 


✔ highlight the different preventive medical care women should receive at diffrehet stages of their life 


✔ mention any improtant topic you think should be raised regarding women's health in particular .

#Yetenaweg #WomensHealth 
#evidencebasedmedicine"
43,2020-03-06T13:20:38+00:00,http://yetenaweg.home.blog/2020/03/06/%e1%89%a0-%e1%8a%a2%e1%89%b5%e1%8b%ae%e1%8c%b5%e1%8b%ab-%e1%8b%8d%e1%88%b5%e1%8c%a5-%e1%8b%a8%e1%8a%ae%e1%88%ae%e1%8a%93-%e1%89%ab%e1%8b%ad%e1%88%a8%e1%88%b5%e1%8a%95-%e1%88%88%e1%88%98%e1%8a%a8/
42,2020-03-03T06:18:48+00:00,https://t.me/joinchat/GznzG0a0eH-fbLyRy5tDsQ
40,2020-03-02T21:05:43+00:00,Listen to the most recent episode of my podcast: Sleep Hygiene and what you should know about some Sleep disorders. ስለ እንልፍ ማወቅ የሚገባን ንገሮች ምንድናቸው? https://anchor.fm/yetenaweg/episodes/Sleep-Hygiene-and-what-you-should-know-about-some-Sleep-disorders-eb70o7
39,2020-03-02T21:05:07+00:00,በዚህ የጤና ወጋችን ስለ እንቅልፍ እንወያያለን። በእንቅልፍ ሰአት ሰውነታችን ከመታደሱ በላይ ለሰውነት (በተለይ ለህፃናት)  እድገት  ቁልፍ የሆኑ ሆርሞኖች የሚመነጩበት ሰአት እንደሆኑ ያውቃሉ? የእንቅልፍ ማጣት እና የእንቅልፍ ማነስ ምንድናቸው? እንዴት ይታከማል? ምን ማድረግ ይገባናል?  የእንቅልፍ  ማጣት ለደም ግፊት ፣ ለስኳር ህመም ፣ ለሰውነት ከልክ በላይ ውፍረት ለካንሰር ህመም እንደሚያጋልጥ ያውቃሉ ?  አልኮል ከመኝታ ሰአት በፊት መውሰድ እንዴት የእንቅልፍ ስረአትን እንደሚያዛባ ለመረዳት እና ሎችንም ጠቃሚ ነጥቦች ለመረዳት ይህን ወግ ያዳምጡ
37,2020-02-28T15:02:16+00:00,"Here’s a show for you… ስለ ኮሌስትሮል መጨመር ህመም ማወቅ ያለብን ነገሮች ምንድናቸው? What you need to know about high cholesterol?  episode of የጤና ወግ 🎙 Yetena Weg 
https://open.spotify.com/episode/6N2M11MNo8n6ShAhEQQN0A?si=RL9pkZ2pSSORil_zD0kh3g"
33,2020-02-26T01:53:00+00:00,"ለሥር የሰደደ የኩላሊት ህመም ተጋላጭ ነዎት? Are you at Increased Risk for Chronic Kidney Disease – የጤና ወግ
https://yetenaweg.home.blog/2020/02/26/%e1%88%88%e1%88%a5%e1%88%ad-%e1%8b%a8%e1%88%b0%e1%8b%b0%e1%8b%b0-%e1%8b%a8%e1%8a%a9%e1%88%8b%e1%88%8a%e1%89%b5-%e1%88%85%e1%88%98%e1%88%9d-%e1%89%b0%e1%8c%8b%e1%88%8b%e1%8c%ad-%e1%8a%90%e1%8b%8e/"
32,2020-02-25T00:37:20+00:00,💥 on SPOTIFY
31,2020-02-25T00:36:57+00:00,"Here’s a show for you… የጤና ወግ 🎙 Yetena Weg  
https://open.spotify.com/show/1rFKn6eTPi801lWVBCI0Fp?si=8tE0RBzMT-epQcGk-nB82Q"
30,2020-02-21T06:50:37+00:00,https://yetenaweg.home.blog/2020/02/21/%e1%8b%a8%e1%8a%a9%e1%88%8b%e1%88%8a%e1%89%b5-%e1%8c%a0%e1%8c%a0%e1%88%ad%e1%8a%95-%e1%88%88%e1%88%98%e1%8a%a8%e1%88%8b%e1%8a%a8%e1%88%8d-%e1%88%9d%e1%8a%95-%e1%8a%a0%e1%8b%ad%e1%8a%90%e1%89%b5/
29,2020-02-20T03:40:23+00:00,http://yetenaweg.home.blog/2020/02/20/%e1%8b%a8%e1%88%b5%e1%8a%b3%e1%88%ad-%e1%89%a0%e1%88%bd%e1%89%b3-%e1%8b%a8%e1%88%9a%e1%8b%ab%e1%88%98%e1%8c%a3%e1%8b%8d%e1%8a%95-%e1%8b%a8%e1%8a%a9%e1%88%8b%e1%88%8a%e1%89%b5-%e1%88%85%e1%88%98/
13,2020-02-20T01:36:49+00:00,http://yetenaweg.home.blog/2020/02/19
12,2020-02-19T01:11:52+00:00,https://yetenaweg.home.blog/2020/01/26
10,2020-02-18T12:03:30+00:00,"በዚህ የጤና ወጋችን
የደም ግፊት በምን ምክንያት ይከሰታል?
የደም ግፊት እንዳለብን በምን እናውቃለን ?
የደም ግፊት በቤተሰብ ይተላለፋል ወይ?
ደም ግፊታችን ስንለካ ማድረግ ያለብን ጥንቃቄዎች ምንድናቸው?
የደም ግፊት በምን ይታከማል?
መድሃኒት ባቋርጥ ምን ችግር አለው ?
መድሃኒቱን ለስንት ግዜ መውሰድ አለብኝ ? እና የመሳሰሉ ጥያቄዎችን እንመልሳለን ።
ተጨማሪ ጥያቄ ካላችሁ በፌስ ቡክ እና ትዊተር ገፆቻችን አድርሱን በሚቀጥለው ፕሮግራማችን ላይ የቻልነውን ያህል እንመልሳለን።

በቅርቡ ደግሞ በ iTunes እና ሌሎች እናንተ በብዛት በምትጠቀሙባቸው የእንድሮይድ የፖድካስት Apps ታግኙናላችሁ።"
9,2020-02-18T12:02:17+00:00,"💥 New Episode 
💥 አዲስ ወግ"
8,2020-02-17T21:45:20+00:00,"አዘጋጆች 

 ዶ/ር ኤርምያስ ካቻ 
 በውስጥ ደዌ ህክምና ስፔሺያለስት ፣ በአሁን ሰአት በ ኒውዮርክ ኮርኔል ዩኒቨርስቲ የሳንባ እና ጽኑ ህክምና ፌሎው 

ዶ/ር ፍጹም ጥላሁን 
 የውስጥ ደዌ ህክምና ስፔሺያሊስት ፣ በአሁን ሰአት በፊላደልፊያ ቶማስ ጄፈርሰን ዩኒቨርስቲ ሆስፒታል የአጠቃላይ የኩላሊት ህመም እና የኩላሊት ንቅለ ህክምና ፌሎው"
6,2020-02-17T21:42:39+00:00,"በየሁለት ሳምንቱ እየተዘጋጀ የሚቅርብላችሁ በጤና ላይ የሚያተኩር ፖድካስት ነው።
ጠቃሚ የሆኑ ፣ በጥናት የተደገፉ መረጃዎችን ለመስማት ይከታተሉን።"
5,2020-02-17T20:58:59+00:00,ይህ አዲሱ የኮሮና ቫይረስ በማይክሮስኮፕ ስር ሲታይ ያለው ምስል ነው። ኮሮና ማለት በላቲን ክራውን (የ ዘውድ) ቅርፅ ስላላቸው የወጣላቸው ስም ነው ።
4,2020-02-17T20:55:46+00:00,"አዲሱ የኮሮና ቫይረስ (በአዲስ የሳይንስ ስሙ COVID-19) ፣
ከየት መጣ ?
ምን ምልክት አለው ?
በብዛት በህመሙ የሚጠቁት ማናቸው ?
በቫይረሱ ሲያዙ ለፀና ህመም ከዛም ባለፈ ለሞት የሚጋለጡት የትኞቹ ህሙማን ናቸው?
በሽታው እንዳይዘን ምን ማድረግ አለብን ?
በረራ ማቋረጥ የበሽታውን መስፋፋት ይገታዋል?
ስለ እነዚህ ጥያቄዎች መልስ ለማግኘት ይህን የጤና ወጋችንን ተከታተሉን።
ሌላ ጥያቄ ካላችሁ በተለያዩ የማህበራዊ ድረ ገፆቻችን ጥያቄይችሁን ላኩልን ፣ የቻልነውን ያህል በሚቀጥለው ወጋችን ለመመለስ እንሞክራለን ።

በስልካችሁ በፖድካስት ለሚያመቻችሁ ደግሞ በ Anchor podcast app ላይ ታገኙናላችሁ።
https://anchor.fm/yetenaweg/episodes/ep-eas22c/a-a1gmche


በቅርቡ ደግሞ በ iTunes እና ሌሎች እናንተ በብዛት በምትጠቀሙባቸው የእንድሮይድ የፖድካስት Apps ታግኙናላችሁ።"
